Date,Equal Weight,Minimum Variance,Traditional MVO,Proposed Strategy
2014-07-18,0.004425329934410225,0.0004425975486357138,0.012358717450534849,0.012358717428358295
2014-07-21,-8.255326459641861e-05,3.018190615391231e-05,-0.0026835527507434115,-0.0026835527437018315
2014-07-22,0.002522267242497736,0.0006242727808254557,0.005875257466308692,0.005875257453930747
2014-07-23,0.0014271589304995984,0.0011222589100688034,0.003016845471467268,0.003016845472085804
2014-07-24,-0.0017372305524639639,-0.000992354057445637,-0.0001800247039124589,-0.00018002470056504178
2014-07-25,1.316587338348786e-05,0.0007954261186482101,-0.005399063848687872,-0.005399063831733294
2014-07-28,-2.974079870391691e-05,-0.001389226898931852,-0.0009867755371635505,-0.0009867755222646823
2014-07-29,-0.001374760224709246,-0.0005975890202570387,-0.001398920117757827,-0.0013989201283272315
2014-07-30,-0.0029392868302693153,-0.0035970148055487062,0.0016412892881426733,0.001641289271107006
2014-07-31,-0.010966381554499378,-0.0044088957262045664,-0.019854938503317113,-0.019854938474862374
2014-08-01,0.0003778863923573799,0.0011553295674248025,-0.00204228740212192,-0.003230608918224677
2014-08-04,0.00403168066634771,0.002948590089450749,0.007026915865355871,0.005689092465102467
2014-08-05,-0.004703233394490318,-0.0014458166356139932,-0.011368946471461831,-0.009050632800166282
2014-08-06,0.0012556753588196527,0.0013746006674918072,-0.0024344072321716187,-0.0007338603924983883
2014-08-07,-6.701027492460234e-05,0.0014415131647307921,-0.005141197910004312,-0.0033323693025964626
2014-08-08,0.003333280202327737,0.0007286908435735984,0.008419852833534932,0.006998282518855146
2014-08-11,0.003490592141821687,0.0014868884045961908,0.006367910755806129,0.004230962859674124
2014-08-12,-0.0019007284390440981,-0.0011705006996316396,-0.0003570492080004665,-0.0014274014339281148
2014-08-13,0.005136590522719328,0.0022643966354125755,0.0071095914539988005,0.00877584105171612
2014-08-14,0.0015442536120824227,0.0003156977969874412,0.0041888966831808636,0.004302176688483306
2014-08-15,0.001215093915222453,0.002207188460663323,0.00023475941114141255,0.0015792755892430736
2014-08-18,0.0024398178758373345,-0.00045008658019913086,0.008068269154190141,0.00655909295944104
2014-08-19,0.0014017806129364332,0.00018398339749679856,0.004489539160491784,0.003436577665716334
2014-08-20,-0.0007795107920454151,-0.0005178955331974544,-0.0006009659193906109,0.0005635050593207665
2014-08-21,0.0006397099126394472,0.0012387908802181076,0.0012152886478073914,0.0024325484468555474
2014-08-22,-0.0007920920751641953,-0.0008013327588712875,-0.0018460423479244779,-0.0021409803702836737
2014-08-25,0.002382700806488493,0.0012857755326243082,0.005594742194565584,0.0036580134586726132
2014-08-26,0.0017420488553117409,0.0003696819732906522,0.0019527949030562766,0.0005423396206129045
2014-08-27,0.0014282354009284353,0.0007722001849824677,0.0016964678108849854,0.001195633564751471
2014-08-28,-0.0006020656565259193,0.00022015510523449753,-0.0039943936204145745,-0.0011267426543144596
2014-08-29,0.001487401461591477,0.0007992665460863893,0.0011660402155770715,0.0025261559729188696
2014-09-02,-0.003990631183367486,-0.0030471542050509543,0.0002461408498957301,0.0002461416216907893
2014-09-03,0.0018431972771345809,0.00011792944245235087,0.00230552036734033,0.0023055207079586554
2014-09-04,-0.004077515768283075,-0.0029007824901715745,-0.0021862942106690895,-0.0021862937486878736
2014-09-05,0.002551690912695902,9.510805651504758e-05,0.007190791329358795,0.007190791843516947
2014-09-08,-0.0032565943348559475,-0.0013183572148817854,-0.003400930691205463,-0.003400931262600144
2014-09-09,-0.0050913013053744864,-0.0032011115273793064,-0.008289124452568089,-0.008289124966290069
2014-09-10,-0.0013951291681863274,-0.0008377778526060782,-0.0020256337297072354,-0.0020256336575655877
2014-09-11,-0.0016287665450382925,-0.0006395953924509668,-0.0013926939882302415,-0.0013926941454097878
2014-09-12,-0.007812757011294757,-0.0027701202966915577,-0.013021406989277867,-0.013021407057355414
2014-09-15,-0.0021541724085675272,0.00010252086557151885,-0.0050831476134831095,-0.0050831479010815745
2014-09-16,0.004229979470828459,0.0017368446546913914,0.00976680474543955,0.00976680557931822
2014-09-17,-0.002422608039552481,-0.0005691849309916604,-0.0016538105082045096,-0.0016538108030822109
2014-09-18,0.001315173064552413,-0.00011202057801846182,0.0014652462731187777,0.001465246170100427
2014-09-19,-0.0008635581462949998,0.0014582814318722756,-0.001953280865252167,-0.0019532817656464493
2014-09-22,-0.005050234765441481,-0.0007747794927627394,-0.009996651445558473,-0.009996652196711068
2014-09-23,-0.002129793565459721,-0.0008820965921317994,-0.005300860555478265,-0.005300861146024385
2014-09-24,0.0022793766760373724,-0.0009468714083815569,0.00760999895800104,0.007609999872709643
2014-09-25,-0.0062506420087859674,-0.0013240534473252337,-0.015975576284407933,-0.015975577888475277
2014-09-26,0.002906577402335248,-0.0005891044969093496,0.009133480850344763,0.00913348121656097
2014-09-29,-0.0015190092011448907,0.0005703788219281944,-0.0060725765265092334,-0.006072577827334488
2014-09-30,-0.0034219070756012658,0.0001676567430189517,-0.00153499308236785,-0.00153499279473246
2014-10-01,-0.0029069520220826968,0.0022997632790974806,-0.002329777098336377,-0.0023297770843298685
2014-10-02,-0.0008994827390605662,-0.00046309678313239495,-0.0026057138441164286,-0.0026057138334975426
2014-10-03,0.0018766068881632867,0.0010524658486769389,0.007826808122575784,0.007826808103313404
2014-10-06,0.003043560649053908,0.0016485155432183444,-1.1398377472735552e-05,-1.1398379971653129e-05
2014-10-07,-0.004637508902098544,-0.00010284430868548423,-0.005901275326340723,-0.005901275299992931
2014-10-08,0.009835141853148228,0.0038642866276775052,0.014583721670302086,0.014583721636072659
2014-10-09,-0.01042296022757393,-0.005578792970097545,-0.009978625040022955,-0.00997862501341304
2014-10-10,-0.006101727968917397,-0.0018280875589235875,-0.006120412733531854,-0.006120412717521548
2014-10-13,-0.0005777250683556093,-0.0005128416142795051,-0.005928084278407681,-0.005928084259995738
2014-10-14,0.00298371892424104,0.0009530661306775361,0.006303775186205436,0.006303775159863755
2014-10-15,-0.0013368880746151813,0.0006761486313763027,-0.0020784796893118795,-0.002078479684491625
2014-10-16,-0.0005483502268897229,0.0007744170955057172,-0.002953819099262471,-0.002953819100335418
2014-10-17,0.0038746581774865545,0.002108332959552377,0.004745656973605528,0.004745656957227123
2014-10-20,0.0057693072394930395,0.0027155099358704537,0.010805963492059666,0.010805963457459173
2014-10-21,0.0070419295523856,0.0029241205174467652,0.01130132999637515,0.011301329964521848
2014-10-22,-0.0048999567163859215,-0.00309741844234272,-0.00262092258113936,-0.0026209225738531468
2014-10-23,0.0037367334637313458,-8.052391883782276e-05,0.006167213549766484,0.006167213530989868
2014-10-24,0.0020506370541089397,0.0011232018066815953,0.00389606956716054,0.003896069557319764
2014-10-27,-0.0008727042686352596,-0.000833573659233174,0.002236212084590806,0.0022362120833876635
2014-10-28,0.007002104351825578,0.0004679760845358988,0.006027680639939741,0.006027680611382225
2014-10-29,-0.0021425556612363356,-0.0009722001889213301,-0.002192750150588686,-0.002192750150402779
2014-10-30,0.001863371296450776,0.00019647926948701436,0.00394060514858046,0.003940605134878411
2014-10-31,0.003805692551311129,0.0004018095247979297,0.008816187817635974,0.00881618778999797
2014-11-03,-0.0015568148965759213,-0.0004578127996683461,0.0030600239661944814,0.0010593907561122296
2014-11-04,-0.0020824907939420204,-0.001641932203561322,-0.0005157713542332479,-0.0005573869815218554
2014-11-05,-0.0017896976775024888,0.00010361613807013381,0.0007020883809287837,0.0007602288512928025
2014-11-06,-0.0017140844611121951,-0.00032900236695914927,-0.0017498743396368735,-0.0008770642933354299
2014-11-07,0.005011807866426257,0.00321495655213428,0.0025515237270716104,0.0039675199560478104
2014-11-10,-0.0018066982551467466,-0.0022420305254119643,0.0014205282673560745,-0.0010479921016250814
2014-11-11,0.002139183597007495,0.0009000965527291487,0.00022267376128200917,0.0009381160173243511
2014-11-12,-0.0019144623489097353,-0.0010689970168016847,-0.0019270437274402693,-0.0005325454158254654
2014-11-13,-0.0010030814521481417,-0.0018710820494324434,0.0033068429340694944,0.0020906274793183553
2014-11-14,0.003224328058472188,0.0001824585126488287,1.2589160834783342e-05,0.001774982958487918
2014-11-17,-0.0026699412706612602,-0.0009331236043915822,-0.00012481354211195958,-0.001382445553451536
2014-11-18,0.003564173990445914,-0.00013552680496333586,0.005095142500046154,0.004455979063327314
2014-11-19,-0.004704648040985942,-0.0019789362198408024,-0.0053473291117991035,-0.004672006457610931
2014-11-20,0.0033072859655374764,0.0017353046059791974,0.003681356507643386,0.0037750024120829263
2014-11-21,0.006746554668640594,0.003522840380301459,0.0048701415167526725,0.004518428771980991
2014-11-24,0.0012564575190501868,0.00014871194532781304,0.0037550960341444623,0.003399965894192688
2014-11-25,0.0010343395299559426,0.0014062339519936712,0.0027012754358933864,0.0031661030532083977
2014-11-26,0.0033670218747277477,0.0013218512839771035,0.005347442883779863,0.004198939852635321
2014-11-28,-0.007896695214334448,-0.0038035856510605995,0.003224849490613661,0.0032599493093666073
2014-12-01,-0.001214105265809041,-0.0034236080485444864,-0.006646422689771269,-0.006646422692171404
2014-12-02,-0.0014914830324303072,-0.0012890465292771116,0.001744211285746153,0.0017442112892851178
2014-12-03,0.0020673338467185496,0.0005881466367323951,0.002137087663809717,0.0021370876650622043
2014-12-04,7.294264042320128e-05,0.0009487861480852389,0.0023286586145386977,0.0023286586140588133
2014-12-05,-0.0022365998704390144,-0.0026955431988985364,-0.0022916734092935298,-0.0022916734072600314
2014-12-08,-0.002580963652939684,-0.0006885435335147448,0.001167377933953678,0.0011673779323398295
2014-12-09,0.003642198821628802,0.0011934477758616469,0.00305081897126357,0.003050818970934859
2014-12-10,-0.007472002052170752,-0.0030069104659323845,-0.0062829803766652325,-0.006282980382617411
2014-12-11,-0.0005865734961367136,-0.0015892167993087213,0.003926145191806843,0.003926145195205861
2014-12-12,-0.006265264384259959,-0.0019833984957489297,-0.005397415817027957,-0.005397415823987202
2014-12-15,-0.00903021619208864,-0.0017723137590389974,-0.008005556946049121,-0.008005556948670247
2014-12-16,-0.000493461976895111,-0.00011996911123502221,-0.0029667350087987728,-0.002966735012615731
2014-12-17,0.009670716337081938,0.004276981521565878,0.01251453701994448,0.012514537029818577
2014-12-18,0.006879967122376772,0.0018991390450871874,0.009008634455305368,0.009008634462953486
2014-12-19,0.004219388357141274,0.003758989118821771,0.005413567826934531,0.005413567828854058
2014-12-22,0.0011133272694226993,-0.0003305698709638646,0.006311131256126568,0.006311131258700947
2014-12-23,-0.0029807706905851045,-0.002289797132480371,-0.006273904902443437,-0.006273904901515995
2014-12-24,0.0005883527492386143,0.0012761699140114544,0.000538272352761982,0.0005382723527508461
2014-12-26,0.003909694109979622,-0.0002542504384392514,0.004375569513778267,0.004375569515471066
2014-12-29,-0.0004981892062893532,0.0013308021604267364,0.0035627784576339507,0.0035627784578032475
2014-12-30,-0.0007850441251231231,-0.00034824302665567293,-0.0024630662370606574,-0.0024630662390903173
2014-12-31,-0.005374863152876856,-0.0011822870341076648,-0.008775159703019612,-0.008775159707915512
2015-01-02,0.00011709140936274546,0.0018229737400257092,0.005660589047387935,0.006380380738081717
2015-01-05,-0.004889482907237858,-0.0012319552722368523,-0.0027932251942223733,0.0002810603308667839
2015-01-06,-0.001225936390595611,0.0009331648137179823,0.0015482747833479573,0.0035791901492059222
2015-01-07,0.00599730257446683,0.002225859703097602,0.009544597165161662,0.007932192019121622
2015-01-08,0.005562354771909047,0.0011111656554194265,0.006505820306932096,0.0037641342343153225
2015-01-09,0.00023553562517518228,0.0026250928109332675,-0.0006962820833025835,0.0009344329494296467
2015-01-12,-0.0017352365217896072,9.124221863539457e-05,-0.0010211750857680448,0.00040289329716635
2015-01-13,0.0003684402224753186,0.0002940686087412703,-0.001145682746010728,-0.0006762036468532706
2015-01-14,0.0005166127363252638,0.0010737142818795157,0.001404708579715183,0.0027293304433332697
2015-01-15,0.0009252300977150134,0.001265511478930829,-0.0006311782379033279,0.0015827828891546978
2015-01-16,0.005948986477962938,-0.00111353567650744,0.004818397561882957,0.0022455351257195592
2015-01-20,0.0013255031492372137,0.00023189472608089502,0.003756966392328562,0.003767648179146482
2015-01-21,0.0022827703388805364,0.0003734938142005489,-0.0007619330230543998,-0.0019783179317483636
2015-01-22,0.007344790098748919,0.0002542234033690566,0.011739373467756681,0.009546138462847787
2015-01-23,-0.0005733063773538752,0.0024035946268198276,0.0020065764121662078,0.003499016587083666
2015-01-26,0.0013620979123552313,0.00030688371199997285,0.0016945037562362888,0.001113189679511528
2015-01-27,-0.002022045517205324,-0.00011317082382734052,-0.008945727730925338,-0.0071297947672442795
2015-01-28,-0.004473384188014625,0.0018604125588714225,-0.0018145172635953728,0.0007281215038963274
2015-01-29,0.0008843895810099285,-0.00026293788955021363,0.0036549392973161212,0.002066292168008699
2015-01-30,-0.0020676695671874566,0.0033976707764660154,-0.005638020551256312,-0.002973494659440578
2015-02-02,0.004807349345827461,0.001837790225959369,0.003663928807569997,0.003663928920954587
2015-02-03,0.005417184631825823,-0.000784914120881706,0.002967002513760844,0.0029670027083422406
2015-02-04,-0.003389452204338007,-0.0011813082901942196,-0.0018111638943212813,-0.0018111639397311893
2015-02-05,0.005203187905205487,0.0008018010263451782,0.005081248717043745,0.00508124883250948
2015-02-06,-0.010108515768975292,-0.005249395014075207,-0.013776509312535603,-0.013776509230104816
2015-02-09,-0.0014368325012224304,-0.0005552364273226852,-0.004098984936679342,-0.004098984974827444
2015-02-10,0.001142983277503982,-9.840645488027602e-05,0.005630138702253879,0.00563013882300266
2015-02-11,-0.0023473518728562236,-0.00023533242800079753,0.0008047645896167757,0.0008047646019721236
2015-02-12,0.007740346957122281,0.0017662137230375213,0.007662314859399366,0.0076623149296294185
2015-02-13,0.002516406934200075,-0.0005953125520129852,-0.0007232216437248892,-0.0007232215812057045
2015-02-17,-0.0029170122448704833,-0.0027146760657957834,-0.00342397673653871,-0.003423976662525213
2015-02-18,0.0019853787144067975,0.0025233532049193305,0.0040292957924215585,0.004029295753495473
2015-02-19,-0.0029015590042841964,-0.001449602297281736,-0.005681023124689987,-0.005681023107361714
2015-02-20,0.003003146351869208,0.0010263112427939558,0.006369014623526676,0.006369014674202888
2015-02-23,0.0007170455053343856,0.0017989479245674382,0.004794503524956975,0.00479450348845932
2015-02-24,0.002529695202269778,0.003463392151448953,-0.0008500035243128789,-0.000850003552170638
2015-02-25,0.0018935273734480295,0.0015277086462420924,0.00017720091725763966,0.00017720090016247844
2015-02-26,-0.0027277280707039917,-0.0030686119122368457,-0.00475589476272162,-0.004755894724198416
2015-02-27,0.0014834909088554929,0.0015563773940118733,0.001734537727356538,0.0017345376675418338
2015-03-02,-0.001980400408199357,-0.003615910046981229,0.0006211780117878472,-0.0004256646896446097
2015-03-03,-0.0027416365763498667,-0.0014475239007461379,-0.0035758366797617527,-0.0034280966533964657
2015-03-04,-0.0037654543680980743,-0.0008410560148287187,-0.004359323927753713,-0.003983648318872369
2015-03-05,0.0005851471187594322,0.0008525148942456985,0.0011296996099413037,0.0010893476457998032
